Temperature,Moisture,Rainfall,PH,Nitrogen,Phosphorous,Potassium,Carbon,Soil,Crop,Fertilizer
29.89885071,0.733620532,42.56316605,6.989904693,56.46079255,142.3057661,91.25740925,0.859030432,Loamy Soil,Mung Bean,Compost
30.64739525,0.735384692,47.12777115,7.186798144,35.52771842,149.9948736,79.36984146,1.650624566,Loamy Soil,Mung Bean,Urea
26.81244762,0.63162249,40.89890233,7.205220284,60.56175424,159.6684074,131.2283958,2.246935668,Loamy Soil,Mung Bean,Water Retaining Fertilizer
30.83878709,0.484303968,33.97760207,7.007422748,56.72413663,138.663508,73.43563959,2.139521144,Neutral Soil,Mung Bean,Water Retaining Fertilizer
28.25578005,0.667803288,306.0816006,7.023267133,55.54412827,144.9334616,132.5754687,1.174954541,Loamy Soil,Mung Bean,Water Retaining Fertilizer
26.49275393,0.400486354,32.25487035,6.879407985,53.10035619,154.7231484,131.5951114,2.14144691,Neutral Soil,Mung Bean,Water Retaining Fertilizer
29.58107771,0.778209806,48.68068253,7.305583785,35.52771842,138.1011402,92.17031507,2.072684511,Loamy Soil,Mung Bean,Urea
50.17984508,0.227436131,58.7988352,6.086843654,56.20074897,66.65931218,40.75962451,2.167399775,Acidic Soil,Mung Bean,Muriate of Potash
26.91389872,0.440993048,56.70079208,6.740328354,55.70846189,88.68142434,54.15761274,2.415894767,Acidic Soil,Mung Bean,Water Retaining Fertilizer
26.73038128,0.521692663,55.30453321,6.390618598,55.42008315,102.6564374,63.21589136,1.971462032,Neutral Soil,Mung Bean,Water Retaining Fertilizer
29.64501201,0.227436131,47.36392102,6.772306924,55.9773204,95.44953501,56.37125907,1.834298489,Neutral Soil,Mung Bean,Water Retaining Fertilizer
27.96063436,0.227436131,47.7860095,6.893339828,52.71458363,151.9428728,78.62658843,1.547305508,Loamy Soil,Mung Bean,Water Retaining Fertilizer
30.11704565,0.492168526,27.64066286,8.82843282,56.45828494,144.9828549,74.10357822,1.890401064,Neutral Soil,Mung Bean,Gypsum
28.51076056,0.381431351,37.17308619,7.320118866,35.52771842,134.9899204,97.17221901,0.881481745,Neutral Soil,Mung Bean,Urea
28.91843567,0.619855001,35.13466466,7.23190773,56.90895405,142.6987604,107.1336531,1.948598866,Loamy Soil,Mung Bean,Water Retaining Fertilizer
28.77435824,0.227436131,58.04188783,6.1831183,61.46040213,78.27749646,50.64779364,0.53903824,Acidic Soil,Mung Bean,Compost
28.43150015,0.545204928,46.84218988,6.306802458,56.56825297,87.29787853,52.41567807,-0.280559958,Neutral Soil,Mung Bean,Compost
27.54104599,0.800410592,54.59610122,6.233320281,56.2884782,72.91062428,48.4655379,2.419902076,Peaty Soil,Mung Bean,Muriate of Potash
28.93856489,0.669931594,59.94005131,6.647590044,60.80154412,85.35945695,52.23507702,0.901452586,Acidic Soil,Mung Bean,Compost
26.41631437,0.366148301,33.35350493,6.782253522,55.22056261,112.3500878,54.39107764,1.882690344,Neutral Soil,Mung Bean,Water Retaining Fertilizer
28.04502141,0.446507892,56.41716801,6.677894042,57.44340294,82.78460711,52.32535374,1.535404475,Neutral Soil,Mung Bean,Water Retaining Fertilizer
26.54591593,0.704765808,33.08739151,6.042690696,58.2062888,45.00853813,45.8497069,2.122679598,Acidic Soil,Mung Bean,DAP
29.98500926,0.409323091,43.72083396,6.740211272,55.69982018,165.1921723,85.27826972,1.849038798,Neutral Soil,Mung Bean,Water Retaining Fertilizer
28.91458975,0.437784672,31.18260061,6.778963939,57.21951241,143.8706154,67.32659822,2.174940988,Neutral Soil,Mung Bean,Water Retaining Fertilizer
27.38770222,0.540445129,40.21486962,6.702052703,86.96971052,143.9465449,74.5983509,1.095641728,Neutral Soil,Mung Bean,Water Retaining Fertilizer
28.86306501,0.401469697,68.42775015,6.408714576,57.95787007,66.09689842,54.18315673,0.964964557,Acidic Soil,Mung Bean,Compost
27.67055078,0.68708544,60.79656519,6.359878354,56.19286591,110.6024802,74.80503178,1.739848104,Loamy Soil,Mung Bean,Water Retaining Fertilizer
26.62883349,0.778282428,56.47434162,6.501233476,35.52771842,145.261652,76.82529683,1.180283844,Loamy Soil,Mung Bean,Urea
28.5918293,0.581637492,40.83580164,7.27366855,53.06846662,138.6285043,97.5845801,-0.280559958,Neutral Soil,Mung Bean,Compost
27.4999674,0.779078152,58.80316507,7.260771121,56.70109334,149.2966894,154.3622611,1.096163262,Loamy Soil,Mung Bean,Balanced NPK Fertilizer
29.30322843,0.630975107,30.59939176,7.01797154,56.76836669,154.0624427,74.11673832,1.200110247,Loamy Soil,Mung Bean,Water Retaining Fertilizer
30.03899724,0.59101518,42.19056973,7.038255337,57.24770594,147.468135,143.7547797,0.482833136,Neutral Soil,Mung Bean,Compost
30.85451146,0.778639746,76.9241242,6.171874211,55.2482267,68.2713725,57.41215687,3.241983684,Peaty Soil,Mung Bean,Organic Fertilizer
28.9891225,0.460655459,32.87016218,3.908612908,54.14082354,134.7425253,159.5640307,0.800157046,Neutral Soil,Mung Bean,Lime
25.85037325,0.619139484,34.71717051,6.156950415,56.05350428,78.44440118,48.26696165,1.523330099,Acidic Soil,Mung Bean,Muriate of Potash
50.17984508,0.572414027,61.28619218,6.87574878,86.96971052,105.7994741,50.39356508,-0.280559958,Neutral Soil,Mung Bean,Compost
29.00766389,0.518662953,34.77647822,7.065312362,57.43725205,143.0330891,146.1659757,2.184812116,Neutral Soil,Mung Bean,Water Retaining Fertilizer
31.470682,0.588146398,48.14914694,6.189503249,57.08235384,77.79840705,39.34724546,2.366155407,Acidic Soil,Mung Bean,Muriate of Potash
29.79786619,0.488747252,45.94668443,6.252492671,57.53506812,80.35039404,51.15524056,1.96912023,Acidic Soil,Mung Bean,Water Retaining Fertilizer
28.66486839,0.576026202,71.60622796,6.384459561,54.77598362,59.14023879,47.59964783,0.79339382,Acidic Soil,Mung Bean,Muriate of Potash
31.00976199,0.586288022,-85.70959335,3.908612908,59.04742765,146.7636482,112.9980486,2.09686205,Neutral Soil,Mung Bean,Lime
27.53673098,0.48359236,59.29357308,6.47999058,56.94627807,57.82785741,48.10362466,2.247216105,Acidic Soil,Mung Bean,Muriate of Potash
26.54436447,0.574434876,32.43068875,7.152415035,57.66021923,160.4079603,135.3353842,-0.280559958,Neutral Soil,Mung Bean,Compost
25.99735714,0.663334915,58.69661453,8.82843282,54.98410813,135.9090345,140.1150826,1.6032768,Loamy Soil,Mung Bean,Gypsum
50.17984508,0.774255542,64.96250555,6.358424017,56.14222831,73.21280852,44.95899839,2.323905286,Peaty Soil,Mung Bean,Muriate of Potash
29.6067108,0.692846559,53.33864304,6.465222206,59.78375354,70.53628625,40.96486891,0.976915463,Acidic Soil,Mung Bean,Muriate of Potash
26.91870639,0.972361206,50.67767921,7.129656854,86.96971052,140.8295143,90.00208594,0.843671763,Neutral Soil,Mung Bean,Compost
27.31655808,0.448691712,63.53677127,6.420245001,56.54325535,82.19131298,53.52609327,0.872609771,Acidic Soil,Mung Bean,Compost
26.77220595,0.749664643,38.92353117,6.654754028,58.12904853,100.4509458,52.34166039,-0.280559958,Loamy Soil,Mung Bean,Compost
26.57927919,0.598096228,31.9042176,7.0410721,57.19708782,134.8142133,89.53854893,2.409543906,Loamy Soil,Mung Bean,Water Retaining Fertilizer
25.87933114,0.437262681,19.20437562,3.908612908,53.05530604,74.65601778,52.55887502,1.620924261,Acidic Soil,Mung Bean,Lime
27.68168975,0.614300748,41.65602408,6.385966825,56.16360136,51.31722779,57.04148512,2.03855146,Acidic Soil,Mung Bean,Water Retaining Fertilizer
26.97906186,0.4824506,39.84146924,6.768498692,57.85796896,108.381688,54.4329976,1.835536709,Neutral Soil,Mung Bean,Water Retaining Fertilizer
29.55065405,0.632884646,78.47253335,6.363896218,56.05511307,177.3144812,61.79605389,2.323814858,Acidic Soil,Mung Bean,Water Retaining Fertilizer
27.81151336,0.765182597,46.53955273,6.454027964,55.37584621,74.75390894,52.72769634,-0.280559958,Peaty Soil,Mung Bean,Compost
28.62518424,0.655186759,-85.70959335,6.450669229,59.31092441,62.41920184,48.71403558,0.751557936,Acidic Soil,Mung Bean,Muriate of Potash
27.09283443,0.452367567,55.20652555,6.704394765,54.24405946,143.8279536,153.0925065,2.509674335,Neutral Soil,Mung Bean,Water Retaining Fertilizer
30.38520571,0.501940692,54.56490557,6.300061032,54.93681724,60.89226107,159.5640307,1.676632684,Acidic Soil,Mung Bean,Water Retaining Fertilizer
29.02721774,0.64098832,53.55746272,7.201707065,56.69450898,-37.64973873,76.34662444,1.207928348,Loamy Soil,Mung Bean,DAP
29.43802612,0.523012493,35.94661475,6.290817064,53.87264647,64.31488657,49.8485649,1.373190433,Acidic Soil,Mung Bean,Muriate of Potash
30.10825502,0.758214349,42.49196832,6.775559487,56.51049197,158.4232247,91.59382271,2.198924636,Loamy Soil,Mung Bean,Balanced NPK Fertilizer
26.4912699,0.737331147,22.1517858,6.561266525,51.91789284,127.4044262,56.9931349,1.935213475,Loamy Soil,Mung Bean,Balanced NPK Fertilizer
27.75215727,0.972361206,80.17848714,6.450120606,58.96268096,79.48429277,63.13082442,1.087858684,Neutral Soil,Mung Bean,General Purpose Fertilizer
25.35722214,0.740921299,41.0146009,6.910416608,55.56374343,105.54282,57.7934759,1.659449903,Loamy Soil,Mung Bean,Balanced NPK Fertilizer
31.11053626,0.540544992,48.83264306,7.220104158,57.67325088,136.0192249,110.5974485,0.996740717,Neutral Soil,Mung Bean,Compost
27.67188365,0.559813571,38.83754288,7.018461836,54.67343811,142.7316934,98.80976575,2.379951041,Neutral Soil,Mung Bean,Water Retaining Fertilizer
29.31011272,0.714089141,50.65861632,7.251771923,57.01224516,145.7398082,130.4914689,2.266536132,Loamy Soil,Mung Bean,Balanced NPK Fertilizer
30.20742949,0.594974421,40.02183431,6.655880133,55.21518684,88.73856492,52.54856056,0.808514394,Neutral Soil,Mung Bean,Compost
27.30451454,0.397741948,50.08650305,6.939099172,35.52771842,110.8076418,62.85254515,1.736462136,Neutral Soil,Mung Bean,Urea
28.29444233,0.55845596,48.23571469,6.603824593,59.48773059,92.68891835,54.09512477,0.697120346,Neutral Soil,Mung Bean,Compost
29.61044406,0.588969674,53.31908076,6.906064453,52.94550032,140.6986405,82.80666706,0.853974698,Neutral Soil,Mung Bean,Compost
28.1670095,0.628429726,32.92278899,3.908612908,55.02828771,81.96851493,31.36939409,1.247266738,Acidic Soil,Mung Bean,Muriate of Potash
27.88329388,0.602505841,27.67686816,6.544050216,52.71795199,99.46934081,56.74627693,2.378533945,Neutral Soil,Mung Bean,Water Retaining Fertilizer
28.92777598,0.707183131,79.55393909,6.854333424,56.85979033,143.6233527,85.58472186,1.495996493,Loamy Soil,Mung Bean,Balanced NPK Fertilizer
28.18308812,0.627999548,49.18127716,6.453843609,56.64957959,71.27532545,55.63485192,0.74799479,Acidic Soil,Mung Bean,Compost
31.89106747,0.614103835,48.47217096,6.307546647,56.77953046,72.36229721,52.86071828,1.364627239,Acidic Soil,Mung Bean,Water Retaining Fertilizer
27.57779907,0.522390755,40.15285042,6.435482465,54.83859286,91.60504676,60.49486651,1.668248632,Neutral Soil,Mung Bean,Water Retaining Fertilizer
29.04568295,0.574219044,24.88009327,6.81895261,54.76484194,127.307713,57.30746942,1.585509045,Neutral Soil,Mung Bean,Water Retaining Fertilizer
28.47960552,0.502336583,32.97690783,6.680472372,86.96971052,114.3515524,54.59188049,1.620167301,Neutral Soil,Mung Bean,Water Retaining Fertilizer
30.8103746,0.551486401,67.50393015,6.959283371,57.20620575,92.38556223,-20.50910839,2.263599155,Neutral Soil,Mung Bean,Muriate of Potash
28.78801145,0.417703474,58.93379569,6.734062868,53.77470691,104.9097427,53.52174199,2.073150863,Neutral Soil,Mung Bean,Water Retaining Fertilizer
27.82133558,0.407420613,57.9880743,6.636549821,59.56139979,115.6963954,66.39343999,0.902740779,Neutral Soil,Mung Bean,Compost
26.94675137,0.594038624,33.54532258,6.795787186,55.37654805,152.3059365,154.0435806,2.447722533,Neutral Soil,Mung Bean,Water Retaining Fertilizer
30.79730954,0.622218404,21.60008616,6.876366875,35.52771842,159.5062935,93.97361264,1.040630905,Loamy Soil,Mung Bean,Urea
26.87716167,0.764241961,65.70158222,8.82843282,55.90727504,157.334542,80.01153664,2.077316926,Loamy Soil,Mung Bean,Gypsum
27.03183313,0.564555497,38.67928764,7.071727475,58.01487001,142.6422792,71.22314677,0.819687092,Neutral Soil,Mung Bean,Compost
4.011486444,0.609791162,49.23558693,6.424502053,54.90790741,74.50836361,60.18606148,1.948495966,Acidic Soil,Mung Bean,Water Retaining Fertilizer
26.96955934,0.406462239,46.02613258,6.917280205,35.52771842,110.9469197,55.51872243,1.188181159,Neutral Soil,Mung Bean,Urea
29.04164576,0.553186425,42.97203981,8.82843282,53.2624708,120.623396,51.95830955,0.93149559,Neutral Soil,Mung Bean,Gypsum
27.40792456,0.53981547,34.85850424,6.824978617,57.37118185,97.89579189,54.66021476,2.377012162,Neutral Soil,Mung Bean,Water Retaining Fertilizer
28.90088163,0.560713239,20.90244028,6.999259878,35.52771842,117.8163117,64.21474766,3.241983684,Neutral Soil,Mung Bean,Urea
29.99763488,0.647114553,62.48401568,6.957881528,58.62344351,142.7550752,154.1194723,1.527594452,Loamy Soil,Mung Bean,Water Retaining Fertilizer
4.011486444,0.525346621,55.60984122,6.8621875,56.78382769,132.9541664,99.85206912,1.132212297,Neutral Soil,Mung Bean,Water Retaining Fertilizer
27.56986311,0.432733006,41.16880556,6.729139077,54.84669476,145.0767418,52.62292411,2.231703857,Neutral Soil,Mung Bean,Water Retaining Fertilizer
29.73494791,0.74455699,57.66609476,6.825272938,59.42422573,157.8173412,153.7218311,0.676219568,Loamy Soil,Mung Bean,Compost
24.55225645,0.58974489,76.27086138,6.292072661,53.889396,75.14633425,48.55607746,1.48066391,Acidic Soil,Mung Bean,Muriate of Potash
30.583805,0.45290049,199.6393628,4.701171102,69.14592254,26.03793467,58.45476267,1.416517158,Acidic Soil,Tea,DAP
20.43802187,0.564971298,201.0031739,5.133963147,59.57155509,177.3144812,47.35130434,1.277608876,Acidic Soil,Tea,Muriate of Potash
50.17984508,0.682243168,164.752742,5.137176126,62.65191464,42.43063088,50.03198753,1.514337603,Peaty Soil,Tea,DAP
28.75981268,0.536294157,205.9218158,4.746297882,86.96971052,46.50190491,50.46492899,2.362610794,Acidic Soil,Tea,DAP
22.4002373,0.581180265,220.9327818,4.553544217,67.52715442,43.94401289,48.60617347,2.658017669,Acidic Soil,Tea,DAP
29.44497189,0.588475241,248.6270085,4.477219151,70.3035561,26.60360374,66.41562019,1.174937074,Acidic Soil,Tea,DAP
23.1569014,0.780369846,220.409723,5.074009552,69.6920285,33.23212268,57.76490893,1.993331151,Peaty Soil,Tea,DAP
23.51413763,0.407970678,225.2624224,4.80905829,67.81922823,41.04377675,55.61466846,1.622297629,Acidic Soil,Tea,DAP
26.62269303,0.488219065,174.5076512,4.685821494,66.1406104,40.40144824,44.95638461,0.852352281,Acidic Soil,Tea,DAP
22.56964939,0.72743456,154.6372678,4.662314026,65.45433625,42.49511895,42.37097766,1.445369666,Peaty Soil,Tea,DAP
24.56344861,0.782426102,191.8360612,4.593585978,70.92832573,33.95544106,60.6326884,2.008357588,Peaty Soil,Tea,DAP
50.17984508,0.5413866,167.8507738,5.085550027,62.72312866,26.56833595,48.16771381,1.450497793,Acidic Soil,Tea,DAP
19.92784358,0.521994443,237.6364505,8.82843282,65.78581237,36.053484,46.6104963,1.997752104,Acidic Soil,Tea,DAP
23.55187317,0.395606878,202.3024084,4.60422019,69.3137285,33.89772763,45.11361437,0.511472338,Acidic Soil,Tea,DAP
22.69662503,0.227436131,240.8235481,4.497986144,65.94033991,46.18936724,50.96007932,0.455674647,Acidic Soil,Tea,DAP
23.51854702,0.51420005,265.0121915,4.836173433,69.04872658,42.84814013,61.00605599,-0.280559958,Acidic Soil,Tea,DAP
22.97746142,0.468439452,196.2261723,3.908612908,66.25392318,177.3144812,47.7021704,2.314359444,Acidic Soil,Tea,Muriate of Potash
27.79316104,0.768185761,227.8912489,4.760046993,68.07279038,46.74864108,45.89287481,2.336422898,Peaty Soil,Tea,DAP
22.74627676,0.635683248,202.3305477,4.722667798,65.31062655,46.55843945,56.27639181,1.469124352,Acidic Soil,Tea,DAP
23.34190238,0.434553823,263.5961562,4.813625929,70.09978585,41.69610331,44.76233627,1.196675737,Acidic Soil,Tea,DAP
24.40974726,0.479792684,254.8019637,5.203618023,68.01729928,38.72073397,53.84821167,2.147756979,Acidic Soil,Tea,DAP
27.09698868,0.392674508,172.8586736,4.702669485,65.17163885,177.3144812,48.60299634,0.646785557,Acidic Soil,Tea,Muriate of Potash
26.51135691,0.769105395,224.7514755,4.654720446,66.21315453,39.12838346,49.80818278,3.241983684,Peaty Soil,Tea,DAP
24.18903071,0.606674374,186.4613525,4.742070766,69.24503839,40.97505963,57.44392216,1.287980795,Acidic Soil,Tea,DAP
26.1556214,0.57566932,225.64562,4.912633409,72.08204337,41.98887332,50.64686967,1.717590304,Acidic Soil,Tea,DAP
23.52359406,0.426933163,233.978741,4.941183185,67.93507196,44.15066908,58.93536462,0.55976652,Acidic Soil,Tea,DAP
22.19919209,0.511045682,249.5682612,4.611409207,68.0558263,39.93729362,56.686938,1.964968564,Acidic Soil,Tea,DAP
21.88284538,0.464974403,164.6278809,4.935994999,63.1426749,56.56446472,52.69719778,1.734319539,Acidic Soil,Tea,Lime
19.4764656,0.476431536,277.9475786,5.008098291,66.50629166,32.45671614,61.75243355,1.325992237,Acidic Soil,Tea,DAP
21.81456149,0.724472398,228.147293,4.923435763,65.85301461,35.22975438,159.5640307,1.117287244,Acidic Soil,Tea,DAP
29.43107654,0.612149826,218.7421027,4.733670845,70.01240932,45.54324149,53.26264005,1.982754588,Acidic Soil,Tea,DAP
50.17984508,0.719907255,142.8926471,4.360648361,61.95432455,37.8367246,45.46599665,-0.280559958,Peaty Soil,Tea,DAP
26.76175588,0.382790379,194.685702,5.037551513,65.7631325,50.31794932,54.93525856,1.260065993,Acidic Soil,Tea,Lime
25.03018539,0.439741602,122.9839312,4.535769747,63.50066711,41.55792859,53.93241278,2.372000825,Acidic Soil,Tea,DAP
22.89108522,0.557996656,147.5637827,4.898496124,62.27074517,45.78265968,46.8993577,2.411798315,Acidic Soil,Tea,DAP
22.78428984,0.396178345,186.7632056,4.366391677,62.62320389,30.95038617,46.53760595,0.618867812,Acidic Soil,Tea,DAP
22.63846475,0.435259268,250.7772862,4.565925135,67.38304677,36.0115894,-20.50910839,1.915705227,Acidic Soil,Tea,DAP
20.84106557,0.448463523,183.8756639,4.630610348,65.72009104,25.66009702,42.68966124,2.51267825,Acidic Soil,Tea,DAP
20.44136803,0.776726282,196.3197426,4.409465666,65.31454884,35.29875,56.42855272,0.922759922,Acidic Soil,Tea,DAP
24.98564484,0.442355038,182.2431193,4.757012776,67.03097115,23.21299185,47.72786027,0.548641068,Acidic Soil,Tea,DAP
22.97373819,0.76273201,175.0858984,4.759991157,86.96971052,47.39733642,50.03822005,1.1394971,Peaty Soil,Tea,DAP
22.35188271,0.598659926,201.7999172,4.879444846,63.02194821,40.0522523,61.35743762,1.332153153,Acidic Soil,Tea,DAP
25.71511799,0.498514961,240.5448431,4.695639697,67.71287968,30.51789227,47.99764787,0.795591411,Acidic Soil,Tea,DAP
25.28690509,0.716197845,175.5474441,4.750785299,64.23859866,23.63859735,58.90999596,1.723770129,Peaty Soil,Tea,DAP
24.77006514,0.468217199,164.2992876,4.489359858,64.4267807,41.98405629,45.74813047,2.013415192,Acidic Soil,Tea,DAP
21.18368314,0.516584189,180.2622021,4.707800739,65.16861083,29.16549219,50.13827897,1.63794151,Acidic Soil,Tea,DAP
24.79751213,0.659275683,189.5620851,3.908612908,64.56818957,40.277744,40.16777813,1.660064751,Acidic Soil,Tea,DAP
27.53169236,0.227436131,238.0965549,4.654953423,70.62353436,42.54641105,53.16556957,1.507144066,Acidic Soil,Tea,DAP
25.12959153,0.547989579,193.4623884,4.350640836,66.81999495,33.98386611,56.98008301,1.140634652,Acidic Soil,Tea,DAP
24.22641846,0.49839483,209.1491745,4.509646766,63.4180674,39.45948997,54.78283365,1.902716984,Acidic Soil,Tea,DAP
27.00300153,0.56004208,198.0275521,5.145715967,69.91252494,38.91920867,52.7715813,0.557731472,Acidic Soil,Tea,DAP
